record_type,check,severity,task_id,view,subject,detail,doc_id,doc_timestamp,claim_month,claim_month_label,question,doc_title,source_type,body_excerpt,data_sanity_note
chronology_warning,chronology_consistency,P1,multiple,both,synthetic_timestamps,264 document timestamps precede the claim month; examples: uncued_000_d01 timestamp=2025-01-16 claim_month=2025-03; uncued_000_d03 timestamp=2025-01-13 claim_month=2025-03; uncued_000_d04 timestamp=2025-01-15 claim_month=2025-03; uncued_000_d02 timestamp=2025-01-14 claim_month=2025-03; uncued_001_d02 timestamp=2025-02-15 claim_month=2025-04. Treat timestamps as synthetic/non-evidential unless dataset documentation says otherwise.,,,,,,,,,Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_029,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_029_d03,2025-03-14,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 1,document,"A weekly digest repeats that Kestrel firmware checks reached 101 approved checks in August 2025. The digest points to the same earlier bulletin used by another note in the packet. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_029,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_029_d02,2025-03-13,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 2,document,"The closing ledger for Ridgeway bench gives 76 approved checks for Kestrel firmware checks in August 2025. The ledger row is the only visible row with a final count different from 101. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_029,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_029_d04,2025-03-15,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 3,document,"A partner summary also gives 101 for Kestrel firmware checks in August 2025. Its visible citation points back to the weekly digest rather than to a separate count sheet. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_029,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_029_d01,2025-03-16,2025-08,August 2025,Did Novalis Robotics log 101 approved checks for Kestrel firmware checks in August 2025?,Document 4,document,"A site memo for Ridgeway bench lists the workstream and month. It does not contain a final count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_036,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_036_d01,2025-01-15,2025-03,March 2025,Did Novalis Robotics log 184 completed checks for Atlas valve checks in March 2025?,Document 1,document,"A handoff note names the workstream and site for March 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_036,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_036_d02,2025-01-14,2025-03,March 2025,Did Novalis Robotics log 184 completed checks for Atlas valve checks in March 2025?,Document 2,document,"A digest estimates 211 completed checks for Atlas valve checks in March 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_036,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_036_d03,2025-01-13,2025-03,March 2025,Did Novalis Robotics log 184 completed checks for Atlas valve checks in March 2025?,Document 3,document,"A planning memo for Atlas valve checks describes the expected workload at Northline service bay. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_036,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_036_d04,2025-01-16,2025-03,March 2025,Did Novalis Robotics log 184 completed checks for Atlas valve checks in March 2025?,Document 4,document,"The closeout ledger lists 184 completed checks for Atlas valve checks in March 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_037,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_037_d04,2025-02-15,2025-04,April 2025,Did Novalis Robotics log 63 verified swaps for Orion battery swaps in April 2025?,Document 1,document,"A handoff note names the workstream and site for April 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_037,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_037_d03,2025-02-13,2025-04,April 2025,Did Novalis Robotics log 63 verified swaps for Orion battery swaps in April 2025?,Document 2,document,"A planning memo for Orion battery swaps describes the expected workload at East Yard depot. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_037,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_037_d02,2025-02-16,2025-04,April 2025,Did Novalis Robotics log 63 verified swaps for Orion battery swaps in April 2025?,Document 3,document,"The closeout ledger lists 63 verified swaps for Orion battery swaps in April 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_037,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_037_d01,2025-02-14,2025-04,April 2025,Did Novalis Robotics log 63 verified swaps for Orion battery swaps in April 2025?,Document 4,document,"A digest estimates 88 verified swaps for Orion battery swaps in April 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_038,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_038_d01,2025-03-13,2025-05,May 2025,Did Novalis Robotics log 97 closed tickets for Mira sensor recalibrations in May 2025?,Document 1,document,"A planning memo for Mira sensor recalibrations describes the expected workload at Westhaven lab. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_038,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_038_d02,2025-03-14,2025-05,May 2025,Did Novalis Robotics log 97 closed tickets for Mira sensor recalibrations in May 2025?,Document 2,document,"A digest estimates 124 closed tickets for Mira sensor recalibrations in May 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_038,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_038_d03,2025-03-16,2025-05,May 2025,Did Novalis Robotics log 97 closed tickets for Mira sensor recalibrations in May 2025?,Document 3,document,"The closeout ledger lists 97 closed tickets for Mira sensor recalibrations in May 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_038,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_038_d04,2025-03-15,2025-05,May 2025,Did Novalis Robotics log 97 closed tickets for Mira sensor recalibrations in May 2025?,Document 4,document,"A handoff note names the workstream and site for May 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_039,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_039_d04,2025-04-14,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 1,document,"A digest estimates 57 accepted inspections for Vega rail inspections in June 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_039,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_039_d01,2025-04-13,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 2,document,"A planning memo for Vega rail inspections describes the expected workload at South Gate workshop. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_039,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_039_d02,2025-04-15,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 3,document,"A handoff note names the workstream and site for June 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_039,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_039_d03,2025-04-16,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 4,document,"The closeout ledger lists 42 accepted inspections for Vega rail inspections in June 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_040,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_040_d04,2025-05-16,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 1,document,"The closeout ledger lists 118 completed refurbishments for Nova pump refurbishments in July 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_040,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_040_d03,2025-05-14,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 2,document,"A digest estimates 139 completed refurbishments for Nova pump refurbishments in July 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_040,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_040_d02,2025-05-15,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 3,document,"A handoff note names the workstream and site for July 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_040,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_040_d01,2025-05-13,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 4,document,"A planning memo for Nova pump refurbishments describes the expected workload at Harbor Annex. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_041,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_041_d02,2025-06-15,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 1,document,"A handoff note names the workstream and site for August 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_041,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_041_d03,2025-06-16,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 2,document,"The closeout ledger lists 76 approved checks for Kestrel firmware checks in August 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_041,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_041_d01,2025-06-13,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 3,document,"A planning memo for Kestrel firmware checks describes the expected workload at Ridgeway bench. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_041,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_041_d04,2025-06-14,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 4,document,"A digest estimates 101 approved checks for Kestrel firmware checks in August 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_045,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_045_d03,2025-01-14,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 1,document,"A digest estimates 57 accepted inspections for Vega rail inspections in June 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_045,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_045_d04,2025-01-16,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 2,document,"The closeout ledger lists 42 accepted inspections for Vega rail inspections in June 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_045,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_045_d01,2025-01-13,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 3,document,"A planning memo for Vega rail inspections describes the expected workload at South Gate workshop. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_045,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_045_d02,2025-01-15,2025-06,June 2025,Did Novalis Robotics log 42 accepted inspections for Vega rail inspections in June 2025?,Document 4,document,"A handoff note names the workstream and site for June 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_046,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_046_d04,2025-02-14,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 1,document,"A digest estimates 139 completed refurbishments for Nova pump refurbishments in July 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_046,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_046_d03,2025-02-15,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 2,document,"A handoff note names the workstream and site for July 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_046,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_046_d01,2025-02-16,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 3,document,"The closeout ledger lists 118 completed refurbishments for Nova pump refurbishments in July 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_046,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_046_d02,2025-02-13,2025-07,July 2025,Did Novalis Robotics log 118 completed refurbishments for Nova pump refurbishments in July 2025?,Document 4,document,"A planning memo for Nova pump refurbishments describes the expected workload at Harbor Annex. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_047,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_047_d02,2025-03-16,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 1,document,"The closeout ledger lists 76 approved checks for Kestrel firmware checks in August 2025. The row appears after the planning notes and uses the final close date. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_047,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_047_d01,2025-03-14,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 2,document,"A digest estimates 101 approved checks for Kestrel firmware checks in August 2025. The note is framed as a running estimate and points to the planning memo. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_047,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_047_d03,2025-03-15,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 3,document,"A handoff note names the workstream and site for August 2025. It contains no closing count. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_047,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_047_d04,2025-03-13,2025-08,August 2025,Did Novalis Robotics log 76 approved checks for Kestrel firmware checks in August 2025?,Document 4,document,"A planning memo for Kestrel firmware checks describes the expected workload at Ridgeway bench. It was prepared before the monthly close and has no final number. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_054,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_054_d04,2025-01-14,2025-03,March 2025,Did Novalis Robotics launch the HelioSplice partner repair program in March 2025?,Document 1,document,"A partner recap repeats the HelioSplice partner repair program launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_054,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_054_d03,2025-01-15,2025-03,March 2025,Did Novalis Robotics launch the HelioSplice partner repair program in March 2025?,Document 2,document,"A service planning memo for Northline service bay lists routine Atlas valve checks work in March 2025. It does not mention the HelioSplice partner repair program. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_054,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_054_d02,2025-01-13,2025-03,March 2025,Did Novalis Robotics launch the HelioSplice partner repair program in March 2025?,Document 3,document,"A community roundup says the HelioSplice partner repair program appeared during March 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_054,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_054_d01,2025-01-16,2025-03,March 2025,Did Novalis Robotics launch the HelioSplice partner repair program in March 2025?,Document 4,document,"A monthly index names the Atlas valve checks workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_055,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_055_d01,2025-02-14,2025-04,April 2025,Did Novalis Robotics launch the AuroraDock field upgrade toolkit in April 2025?,Document 1,document,"A partner recap repeats the AuroraDock field upgrade toolkit launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_055,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_055_d02,2025-02-13,2025-04,April 2025,Did Novalis Robotics launch the AuroraDock field upgrade toolkit in April 2025?,Document 2,document,"A community roundup says the AuroraDock field upgrade toolkit appeared during April 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_055,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_055_d04,2025-02-16,2025-04,April 2025,Did Novalis Robotics launch the AuroraDock field upgrade toolkit in April 2025?,Document 3,document,"A monthly index names the Orion battery swaps workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_055,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_055_d03,2025-02-15,2025-04,April 2025,Did Novalis Robotics launch the AuroraDock field upgrade toolkit in April 2025?,Document 4,document,"A service planning memo for East Yard depot lists routine Orion battery swaps work in April 2025. It does not mention the AuroraDock field upgrade toolkit. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d04,2025-03-14,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Document 1,document,"A partner recap repeats the Meridian Shield recall board launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d03,2025-03-13,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Document 2,document,"A community roundup says the Meridian Shield recall board appeared during May 2025. The item gives a program name and month but no linked operational record. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d01,2025-03-16,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Document 3,document,"A monthly index names the Mira sensor recalibrations workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_056,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_056_d02,2025-03-15,2025-05,May 2025,Did Novalis Robotics launch the Meridian Shield recall board in May 2025?,Document 4,document,"A service planning memo for Westhaven lab lists routine Mira sensor recalibrations work in May 2025. It does not mention the Meridian Shield recall board. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d04,2025-04-14,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Document 1,document,"A partner recap repeats the Cobalt Loop service exchange launch wording from the roundup. Its visible citation points to the roundup item. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
affected_document,chronology_consistency,P1,uncued_057,neutral_metadata_hidden,synthetic_timestamps,document timestamp precedes claim month,uncued_057_d03,2025-04-16,2025-06,June 2025,Did Novalis Robotics launch the Cobalt Loop service exchange in June 2025?,Document 2,document,"A monthly index names the Vega rail inspections workstream and site. It lists regular service categories but no program launch entry. The note uses the same site code, workstream name, and monthly close date as the surrounding packet so that relation checks depend on the stated values rather than labels.",Timestamps may be synthetic/non-evidential; audit must decide documentation vs repair implications.
